symbol,mode,candle_index,timestamp,direction,prob,base_threshold,adjusted_threshold,expected_net_pct,confidence_level,vol_regime,trend_strength,trend_aligned,volume_condition,size_tier,size_factor,entry_price,exit_price,pnl,return_pct,decision
ARB/USDT,conservative,2039,2026-03-15 08:00:00,long,0.8146,0.5,0.5346,0.5862,very_high,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
ARB/USDT,conservative,2041,2026-03-15 10:00:00,long,0.7823,0.5,0.5832,0.576,normal,low,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
ARB/USDT,conservative,2054,2026-03-15 23:00:00,long,0.7719,0.1,0.108,0.8261,normal,normal,normal,False,high,full,1.0,0.104,0.0,0.0,0.0,taken
ARB/USDT,conservative,2056,2026-03-16 01:00:00,long,0.7618,0.1,0.0935,0.834,normal,normal,strong,True,low,full,1.0,0.1043,0.0,0.0,0.0,taken
ARB/USDT,conservative,2058,2026-03-16 03:00:00,long,0.8801,0.45,0.2195,1.3858,very_high,high,strong,True,high,full,1.0,0.106,0.0,0.0,0.0,taken
ARB/USDT,conservative,2060,2026-03-16 05:00:00,long,0.8373,0.45,0.2195,1.3446,very_high,high,strong,True,high,full,1.0,0.1085,0.0,0.0,0.0,taken
ARB/USDT,conservative,2062,2026-03-16 07:00:00,long,0.7554,0.45,0.2926,1.0292,normal,high,strong,True,high,full,1.0,0.1087,0.0,0.0,0.0,taken
ARB/USDT,conservative,2064,2026-03-16 09:00:00,long,0.7861,0.45,0.3251,1.2363,normal,high,strong,True,normal,full,1.0,0.1082,0.0,0.0,0.0,taken
ARB/USDT,conservative,2066,2026-03-16 11:00:00,long,0.805,0.45,0.3443,1.3131,very_high,high,normal,False,normal,full,1.0,0.1074,0.0,0.0,0.0,taken
ARB/USDT,conservative,2070,2026-03-16 15:00:00,long,0.7871,0.45,0.459,1.2076,normal,high,normal,False,normal,full,1.0,0.1068,0.0,0.0,0.0,taken
ARB/USDT,conservative,2118,2026-03-18 15:00:00,long,0.8108,0.45,0.2195,1.2322,very_high,high,strong,True,high,full,1.0,0.1014,0.0,0.0,0.0,taken
ARB/USDT,conservative,2120,2026-03-18 17:00:00,long,0.8052,0.45,0.2438,1.246,very_high,high,strong,True,normal,full,1.0,0.1018,0.0,0.0,0.0,taken
ARB/USDT,conservative,2145,2026-03-19 18:00:00,long,0.8042,0.1,0.099,1.0009,very_high,normal,normal,False,low,full,1.0,0.0983,0.0,0.0,0.0,taken
ARB/USDT,conservative,2241,2026-03-23 18:00:00,long,0.7691,0.45,0.459,1.431,normal,high,normal,False,normal,full,1.0,0.0959,0.0,0.0,0.0,taken
ARB/USDT,conservative,2265,2026-03-24 18:00:00,long,0.7983,0.45,0.5049,1.1235,normal,high,normal,False,low,full,1.0,0.0958,0.0,0.0,0.0,taken
ARB/USDT,conservative,2275,2026-03-25 04:00:00,long,0.7628,0.1,0.132,0.9127,normal,normal,normal,False,low,full,1.0,0.0983,0.0,0.0,0.0,taken
